11828.24,12522.18,8.28,132933_410_0,08-11-18 6:53,1
11827.92,12522.84,8.35,132933_410_0,08-11-18 6:53,1
11827.59,12523.5,8.38,132933_410_0,08-11-18 6:53,1
11827.27,12524.15,8.32,132933_410_0,08-11-18 6:53,1
11826.95,12524.8,8.27,132933_410_0,08-11-18 6:53,1
11826.63,12525.46,8.34,132933_410_0,08-11-18 6:53,1
11826.31,12526.12,8.33,132933_410_0,08-11-18 6:53,1
11825.99,12526.77,8.28,132933_410_0,08-11-18 6:53,1
11825.67,12527.43,8.35,132933_410_0,08-11-18 6:53,1
11825.35,12528.09,8.36,132933_410_0,08-11-18 6:53,1
11825.03,12528.74,8.27,132933_410_0,08-11-18 6:53,1
11824.71,12529.39,8.27,132933_410_0,08-11-18 6:53,1
11824.39,12530.04,8.28,132933_410_0,08-11-18 6:53,1
11824.07,12530.69,8.26,132933_410_0,08-11-18 6:53,1
11823.75,12531.35,8.31,132933_410_0,08-11-18 6:53,1
11823.42,12532,8.36,132933_410_0,08-11-18 6:53,1
11823.1,12532.66,8.3,132933_410_0,08-11-18 6:53,1
11822.78,12533.32,8.38,132933_410_0,08-11-18 6:53,1
11822.46,12533.97,8.28,132933_410_0,08-11-18 6:53,1
11822.14,12534.63,8.36,132933_410_0,08-11-18 6:53,1
11821.82,12535.28,8.29,132933_410_0,08-11-18 6:53,1
11821.5,12535.94,8.34,132933_410_0,08-11-18 6:53,1
11821.17,12536.59,8.3,132933_410_0,08-11-18 6:53,1
11820.85,12537.25,8.33,132933_410_0,08-11-18 6:53,1
11820.53,12537.9,8.34,132933_410_0,08-11-18 6:53,1
11820.21,12538.56,8.34,132933_410_0,08-11-18 6:53,1
11819.89,12539.21,8.27,132933_410_0,08-11-18 6:53,1
11819.57,12539.87,8.34,132933_410_0,08-11-18 6:53,1
11819.25,12540.52,8.31,132933_410_0,08-11-18 6:53,1
11818.93,12541.18,8.31,132933_410_0,08-11-18 6:53,1
11818.6,12541.84,8.36,132933_410_0,08-11-18 6:53,1
11818.28,12542.49,8.36,132933_410_0,08-11-18 6:53,1
11817.96,12543.14,8.26,132933_410_0,08-11-18 6:53,1
11817.65,12543.78,8.06,132933_410_0,08-11-18 6:53,1
11817.35,12544.39,7.79,132933_410_0,08-11-18 6:53,1
11817.06,12544.98,7.42,132933_410_0,08-11-18 6:53,1
11816.79,12545.54,7.16,132933_410_0,08-11-18 6:53,1
11816.52,12546.08,6.9,132933_410_0,08-11-18 6:53,1
11816.26,12546.61,6.63,132933_410_0,08-11-18 6:53,1
11816.02,12547.1,6.34,132933_410_0,08-11-18 6:53,1
11815.79,12547.58,6,132933_410_0,08-11-18 6:53,1
11815.56,12548.03,5.8,132933_410_0,08-11-18 6:53,1
11815.35,12548.47,5.56,132933_410_0,08-11-18 6:53,1
11815.14,12548.89,5.25,132933_410_0,08-11-18 6:53,1
11814.95,12549.28,5.04,132933_410_0,08-11-18 6:53,1
11814.76,12549.66,4.8,132933_410_0,08-11-18 6:53,1
11814.59,12550.02,4.54,132933_410_0,08-11-18 6:53,1
11814.42,12550.36,4.3,132933_410_0,08-11-18 6:53,1
11814.26,12550.68,4.13,132933_410_0,08-11-18 6:53,1
11814.11,12550.99,3.87,132933_410_0,08-11-18 6:53,1
11813.98,12551.27,3.61,132933_410_0,08-11-18 6:53,1
11813.85,12551.54,3.37,132933_410_0,08-11-18 6:53,1
11813.71,12551.82,3.63,132933_410_0,08-11-18 6:53,1
11813.55,12552.13,3.89,132933_410_0,08-11-18 6:53,1
11813.39,12552.45,4.15,132933_410_0,08-11-18 6:53,1
11813.22,12552.8,4.41,132933_410_0,08-11-18 6:53,1
11813.04,12553.17,4.67,132933_410_0,08-11-18 6:53,1
11812.85,12553.56,4.93,132933_410_0,08-11-18 6:53,1
11812.65,12553.96,5.19,132933_410_0,08-11-18 6:53,1
11812.44,12554.39,5.45,132933_410_0,08-11-18 6:53,1
11812.22,12554.84,5.71,132933_410_0,08-11-18 6:53,1
11814.11,12559.19,5.91,132933_410_0,08-11-18 6:53,1
11814.64,12559.38,6.09,132933_410_0,08-11-18 6:53,1
11815.2,12559.58,6.34,132933_410_0,08-11-18 6:53,1
11815.77,12559.79,6.54,132933_410_0,08-11-18 6:53,1
11816.36,12560,6.75,132933_410_0,08-11-18 6:53,1
11816.97,12560.21,6.88,132933_410_0,08-11-18 6:53,1
11817.59,12560.44,7.1,132933_410_0,08-11-18 6:53,1
11818.23,12560.67,7.33,132933_410_0,08-11-18 6:53,1
11818.9,12560.9,7.59,132933_410_0,08-11-18 6:53,1
11819.58,12561.15,7.76,132933_410_0,08-11-18 6:53,1
11820.28,12561.4,7.93,132933_410_0,08-11-18 6:53,1
11820.99,12561.65,8.09,132933_410_0,08-11-18 6:53,1
11821.72,12561.91,8.34,132933_410_0,08-11-18 6:53,1
11822.47,12562.19,8.59,132933_410_0,08-11-18 6:53,1
11823.22,12562.51,8.79,132933_410_0,08-11-18 6:53,1
11824,12562.83,9.04,132933_410_0,08-11-18 6:53,1
11824.79,12563.16,9.22,132933_410_0,08-11-18 6:53,1
11825.6,12563.5,9.36,132933_410_0,08-11-18 6:53,1
11826.42,12563.84,9.6,132933_410_0,08-11-18 6:53,1
11827.26,12564.19,9.76,132933_410_0,08-11-18 6:53,1
11828.12,12564.55,9.92,132933_410_0,08-11-18 6:53,1
11828.99,12564.91,10.17,132933_410_0,08-11-18 6:53,1
11829.88,12565.28,10.31,132933_410_0,08-11-18 6:53,1
11830.78,12565.66,10.53,132933_410_0,08-11-18 6:53,1
11831.71,12566.04,10.76,132933_410_0,08-11-18 6:53,1
11832.65,12566.44,10.97,132933_410_0,08-11-18 6:53,1
11833.6,12566.83,11.1,132933_410_0,08-11-18 6:53,1
11834.57,12567.24,11.29,132933_410_0,08-11-18 6:53,1
11835.57,12567.65,11.54,132933_410_0,08-11-18 6:53,1
11836.57,12568.07,11.73,132933_410_0,08-11-18 6:53,1
11837.6,12568.5,11.88,132933_410_0,08-11-18 6:53,1
11838.63,12568.93,12.08,132933_410_0,08-11-18 6:53,1
11839.66,12569.42,12.23,132933_410_0,08-11-18 6:53,1
11840.72,12569.91,12.47,132933_410_0,08-11-18 6:53,1
11841.79,12570.42,12.68,132933_410_0,08-11-18 6:53,1
11842.87,12570.93,12.88,132933_410_0,08-11-18 6:53,1
11843.97,12571.44,13.03,132933_410_0,08-11-18 6:53,1
11845.08,12571.96,13.19,132933_410_0,08-11-18 6:53,1
11846.21,12572.49,13.35,132933_410_0,08-11-18 6:53,1
11847.35,12573.03,13.54,132933_410_0,08-11-18 6:53,1
11848.5,12573.57,13.69,132933_410_0,08-11-18 6:53,1
11849.68,12574.12,13.92,132933_410_0,08-11-18 6:53,1
11850.85,12574.68,13.98,132933_410_0,08-11-18 6:53,1
11852.03,12575.23,13.96,132933_410_0,08-11-18 6:53,1
11853.21,12575.78,13.98,132933_410_0,08-11-18 6:53,1
11854.39,12576.34,13.98,132933_410_0,08-11-18 6:53,1
11855.56,12576.89,13.9,132933_410_0,08-11-18 6:53,1
11856.74,12577.44,13.95,132933_410_0,08-11-18 6:53,1
11857.91,12577.99,13.91,132933_410_0,08-11-18 6:53,1
11859.09,12578.55,13.95,132933_410_0,08-11-18 6:53,1
11859.07,12460.03,8.28,132460_410_0,08-11-18 6:44,1
11858.74,12460.69,8.34,132460_410_0,08-11-18 6:44,1
11858.41,12461.35,8.29,132460_410_0,08-11-18 6:44,1
11858.07,12462.02,8.35,132460_410_0,08-11-18 6:44,1
11857.73,12462.69,8.39,132460_410_0,08-11-18 6:44,1
11857.4,12463.35,8.36,132460_410_0,08-11-18 6:44,1
11857.07,12464.01,8.28,132460_410_0,08-11-18 6:44,1
11856.73,12464.68,8.37,132460_410_0,08-11-18 6:44,1
11856.4,12465.34,8.35,132460_410_0,08-11-18 6:44,1
11856.07,12466,8.29,132460_410_0,08-11-18 6:44,1
11855.74,12466.66,8.27,132460_410_0,08-11-18 6:44,1
11855.4,12467.32,8.35,132460_410_0,08-11-18 6:44,1
11855.07,12467.98,8.29,132460_410_0,08-11-18 6:44,1
11854.73,12468.65,8.38,132460_410_0,08-11-18 6:44,1
11854.4,12469.31,8.3,132460_410_0,08-11-18 6:44,1
11854.07,12469.97,8.3,132460_410_0,08-11-18 6:44,1
11853.74,12470.62,8.26,132460_410_0,08-11-18 6:44,1
11853.41,12471.29,8.31,132460_410_0,08-11-18 6:44,1
11853.07,12471.95,8.34,132460_410_0,08-11-18 6:44,1
11852.74,12472.61,8.34,132460_410_0,08-11-18 6:44,1
11852.4,12473.28,8.34,132460_410_0,08-11-18 6:44,1
11852.07,12473.94,8.32,132460_410_0,08-11-18 6:44,1
11851.73,12474.61,8.39,132460_410_0,08-11-18 6:44,1
11851.4,12475.27,8.35,132460_410_0,08-11-18 6:44,1
11851.07,12475.93,8.34,132460_410_0,08-11-18 6:44,1
11850.73,12476.6,8.33,132460_410_0,08-11-18 6:44,1
11850.4,12477.26,8.37,132460_410_0,08-11-18 6:44,1
11850.06,12477.93,8.33,132460_410_0,08-11-18 6:44,1
11849.73,12478.59,8.41,132460_410_0,08-11-18 6:44,1
11849.4,12479.25,8.27,132460_410_0,08-11-18 6:44,1
11849.06,12479.92,8.35,132460_410_0,08-11-18 6:44,1
11848.73,12480.58,8.36,132460_410_0,08-11-18 6:44,1
11848.39,12481.25,8.33,132460_410_0,08-11-18 6:44,1
11848.06,12481.91,8.32,132460_410_0,08-11-18 6:44,1
11847.72,12482.58,8.4,132460_410_0,08-11-18 6:44,1
11843.06,12491.97,8.37,132460_410_0,08-11-18 6:44,1
11842.73,12492.63,8.45,132460_410_0,08-11-18 6:44,1
11842.41,12493.3,8.45,132460_410_0,08-11-18 6:44,1
11842.08,12493.95,8.31,132460_410_0,08-11-18 6:44,1
11841.76,12494.61,8.37,132460_410_0,08-11-18 6:44,1
11841.44,12495.27,8.33,132460_410_0,08-11-18 6:44,1
11841.11,12495.93,8.46,132460_410_0,08-11-18 6:44,1
11840.79,12496.59,8.34,132460_410_0,08-11-18 6:44,1
11840.46,12497.26,8.47,132460_410_0,08-11-18 6:44,1
11840.14,12497.92,8.44,132460_410_0,08-11-18 6:44,1
11839.81,12498.58,8.37,132460_410_0,08-11-18 6:44,1
11839.49,12499.23,8.32,132460_410_0,08-11-18 6:44,1
11839.17,12499.89,8.34,132460_410_0,08-11-18 6:44,1
11838.85,12500.55,8.37,132460_410_0,08-11-18 6:44,1
11838.52,12501.21,8.38,132460_410_0,08-11-18 6:44,1
11838.2,12501.87,8.35,132460_410_0,08-11-18 6:44,1
11837.88,12502.53,8.46,132460_410_0,08-11-18 6:44,1
11837.55,12503.19,8.32,132460_410_0,08-11-18 6:44,1
11837.23,12503.84,8.32,132460_410_0,08-11-18 6:44,1
11836.91,12504.51,8.45,132460_410_0,08-11-18 6:44,1
11836.59,12505.16,8.31,132460_410_0,08-11-18 6:44,1
11836.26,12505.82,8.37,132460_410_0,08-11-18 6:44,1
11835.94,12506.48,8.4,132460_410_0,08-11-18 6:44,1
11835.62,12507.14,8.35,132460_410_0,08-11-18 6:44,1
11835.29,12507.8,8.35,132460_410_0,08-11-18 6:44,1
11834.97,12508.45,8.33,132460_410_0,08-11-18 6:44,1
11834.65,12509.11,8.36,132460_410_0,08-11-18 6:44,1
11834.32,12509.78,8.43,132460_410_0,08-11-18 6:44,1
11834,12510.44,8.43,132460_410_0,08-11-18 6:44,1
11833.67,12511.1,8.41,132460_410_0,08-11-18 6:44,1
11833.35,12511.76,8.37,132460_410_0,08-11-18 6:44,1
11833.03,12512.42,8.35,132460_410_0,08-11-18 6:44,1
11832.7,12513.08,8.44,132460_410_0,08-11-18 6:44,1
11832.38,12513.75,8.44,132460_410_0,08-11-18 6:44,1
11832.06,12514.4,8.29,132460_410_0,08-11-18 6:44,1
11831.74,12515.05,8.3,132460_410_0,08-11-18 6:44,1
11831.42,12515.7,8.17,132460_410_0,08-11-18 6:44,1
11831.11,12516.33,8.06,132460_410_0,08-11-18 6:44,1
11830.8,12516.96,7.91,132460_410_0,08-11-18 6:44,1
11830.5,12517.58,7.87,132460_410_0,08-11-18 6:44,1
11830.2,12518.19,7.75,132460_410_0,08-11-18 6:44,1
11829.91,12518.79,7.63,132460_410_0,08-11-18 6:44,1
11829.62,12519.38,7.52,132460_410_0,08-11-18 6:44,1
11829.33,12519.97,7.49,132460_410_0,08-11-18 6:44,1
11829.04,12520.56,7.46,132460_410_0,08-11-18 6:44,1
11828.75,12521.15,7.54,132460_410_0,08-11-18 6:44,1
11828.46,12521.74,7.45,132460_410_0,08-11-18 6:44,1
11828.17,12522.32,7.44,132460_410_0,08-11-18 6:44,1
11827.89,12522.9,7.39,132460_410_0,08-11-18 6:44,1
11827.6,12523.49,7.39,132460_410_0,08-11-18 6:44,1
11827.31,12524.08,7.51,132460_410_0,08-11-18 6:44,1
11827.02,12524.66,7.43,132460_410_0,08-11-18 6:44,1
11826.74,12525.25,7.45,132460_410_0,08-11-18 6:44,1
11826.45,12525.84,7.47,132460_410_0,08-11-18 6:44,1
11826.16,12526.41,7.32,132460_410_0,08-11-18 6:44,1
11825.89,12526.98,7.19,132460_410_0,08-11-18 6:44,1
11825.62,12527.53,7,132460_410_0,08-11-18 6:44,1
11825.35,12528.08,6.91,132460_410_0,08-11-18 6:44,1
11825.09,12528.62,6.84,132460_410_0,08-11-18 6:44,1
11824.83,12529.14,6.71,132460_410_0,08-11-18 6:44,1
11824.57,12529.66,6.52,132460_410_0,08-11-18 6:44,1
11824.33,12530.16,6.42,132460_410_0,08-11-18 6:44,1
11824.08,12530.66,6.31,132460_410_0,08-11-18 6:44,1
11823.84,12531.15,6.22,132460_410_0,08-11-18 6:44,1
11823.61,12531.63,6.16,132460_410_0,08-11-18 6:44,1
11823.38,12532.1,5.92,132460_410_0,08-11-18 6:44,1
11823.15,12532.57,5.96,132460_410_0,08-11-18 6:44,1
11822.92,12533.03,5.89,132460_410_0,08-11-18 6:44,1
11822.7,12533.49,5.78,132460_410_0,08-11-18 6:44,1
11822.47,12533.96,5.94,132460_410_0,08-11-18 6:44,1
11822.24,12534.41,5.81,132460_410_0,08-11-18 6:44,1
11822.01,12534.88,5.89,132460_410_0,08-11-18 6:44,1
11821.79,12535.34,5.95,132460_410_0,08-11-18 6:44,1
11821.56,12535.81,5.94,132460_410_0,08-11-18 6:44,1
11821.32,12536.29,6.11,132460_410_0,08-11-18 6:44,1
11821.08,12536.78,6.17,132460_410_0,08-11-18 6:44,1
11820.84,12537.26,6.14,132460_410_0,08-11-18 6:44,1
11820.6,12537.75,6.21,132460_410_0,08-11-18 6:44,1
11820.36,12538.24,6.23,132460_410_0,08-11-18 6:44,1
11820.13,12538.72,6.05,132460_410_0,08-11-18 6:44,1
11819.9,12539.18,5.91,132460_410_0,08-11-18 6:44,1
11819.68,12539.63,5.72,132460_410_0,08-11-18 6:44,1
11819.47,12540.07,5.56,132460_410_0,08-11-18 6:44,1
11819.25,12540.51,5.53,132460_410_0,08-11-18 6:44,1
11819.05,12540.93,5.36,132460_410_0,08-11-18 6:44,1
11818.85,12541.33,5.1,132460_410_0,08-11-18 6:44,1
11818.65,12541.73,5.05,132460_410_0,08-11-18 6:44,1
11818.47,12542.11,4.81,132460_410_0,08-11-18 6:44,1
11818.28,12542.48,4.78,132460_410_0,08-11-18 6:44,1
11818.11,12542.84,4.5,132460_410_0,08-11-18 6:44,1
11817.94,12543.18,4.41,132460_410_0,08-11-18 6:44,1
11817.76,12543.54,4.56,132460_410_0,08-11-18 6:44,1
11817.59,12543.91,4.63,132460_410_0,08-11-18 6:44,1
11817.4,12544.28,4.69,132460_410_0,08-11-18 6:44,1
11817.22,12544.65,4.75,132460_410_0,08-11-18 6:44,1
11817.03,12545.04,4.91,132460_410_0,08-11-18 6:44,1
11816.84,12545.43,4.94,132460_410_0,08-11-18 6:44,1
11816.64,12545.83,5.11,132460_410_0,08-11-18 6:44,1
11816.44,12546.24,5.27,132460_410_0,08-11-18 6:44,1
11816.23,12546.68,5.48,132460_410_0,08-11-18 6:44,1
11816.01,12547.12,5.59,132460_410_0,08-11-18 6:44,1
11815.79,12547.57,5.72,132460_410_0,08-11-18 6:44,1
11815.57,12548.02,5.75,132460_410_0,08-11-18 6:44,1
11815.35,12548.46,5.59,132460_410_0,08-11-18 6:44,1
11815.15,12548.87,5.26,132460_410_0,08-11-18 6:44,1
11814.96,12549.27,5.01,132460_410_0,08-11-18 6:44,1
11814.77,12549.65,4.81,132460_410_0,08-11-18 6:44,1
11814.6,12550.01,4.56,132460_410_0,08-11-18 6:44,1
11814.43,12550.34,4.25,132460_410_0,08-11-18 6:44,1
11814.28,12550.66,4.02,132460_410_0,08-11-18 6:44,1
11814.12,12550.97,3.92,132460_410_0,08-11-18 6:44,1
11813.99,12551.25,3.59,132460_410_0,08-11-18 6:44,1
11813.85,12551.52,3.5,132460_410_0,08-11-18 6:44,1
11813.71,12551.82,3.76,132460_410_0,08-11-18 6:44,1
11813.55,12552.14,4.02,132460_410_0,08-11-18 6:44,1
11813.39,12552.47,4.28,132460_410_0,08-11-18 6:44,1
11813.21,12552.83,4.54,132460_410_0,08-11-18 6:44,1
11813.02,12553.21,4.8,132460_410_0,08-11-18 6:44,1
11812.83,12553.61,5.06,132460_410_0,08-11-18 6:44,1
11812.62,12554.03,5.32,132460_410_0,08-11-18 6:44,1
11812.41,12554.46,5.58,132460_410_0,08-11-18 6:44,1
11812.18,12554.92,5.84,132460_410_0,08-11-18 6:44,1
11814.21,12559.23,6,132460_410_0,08-11-18 6:44,1
11814.76,12559.42,6.26,132460_410_0,08-11-18 6:44,1
11815.32,12559.62,6.43,132460_410_0,08-11-18 6:44,1
11815.9,12559.83,6.64,132460_410_0,08-11-18 6:44,1
11816.5,12560.05,6.82,132460_410_0,08-11-18 6:44,1
11817.12,12560.27,7.06,132460_410_0,08-11-18 6:44,1
11817.76,12560.5,7.3,132460_410_0,08-11-18 6:44,1
11818.41,12560.73,7.44,132460_410_0,08-11-18 6:44,1
11819.08,12560.97,7.59,132460_410_0,08-11-18 6:44,1
11819.76,12561.21,7.8,132460_410_0,08-11-18 6:44,1
11820.47,12561.46,8.01,132460_410_0,08-11-18 6:44,1
11821.18,12561.72,8.16,132460_410_0,08-11-18 6:44,1
11821.92,12561.98,8.41,132460_410_0,08-11-18 6:44,1
11822.67,12562.28,8.66,132460_410_0,08-11-18 6:44,1
11823.43,12562.59,8.8,132460_410_0,08-11-18 6:44,1
11824.2,12562.92,9,132460_410_0,08-11-18 6:44,1
11825,12563.25,9.23,132460_410_0,08-11-18 6:44,1
11825.81,12563.59,9.46,132460_410_0,08-11-18 6:44,1
11826.64,12563.93,9.65,132460_410_0,08-11-18 6:44,1
11827.48,12564.28,9.84,132460_410_0,08-11-18 6:44,1
11828.35,12564.64,10.08,132460_410_0,08-11-18 6:44,1
11829.23,12565.01,10.28,132460_410_0,08-11-18 6:44,1
11830.13,12565.39,10.45,132460_410_0,08-11-18 6:44,1
11831.05,12565.77,10.65,132460_410_0,08-11-18 6:44,1
11831.98,12566.16,10.83,132460_410_0,08-11-18 6:44,1
11832.93,12566.55,11.05,132460_410_0,08-11-18 6:44,1
11833.9,12566.96,11.3,132460_410_0,08-11-18 6:44,1
11834.89,12567.37,11.52,132460_410_0,08-11-18 6:44,1
11835.9,12567.79,11.73,132460_410_0,08-11-18 6:44,1
11836.93,12568.22,11.93,132460_410_0,08-11-18 6:44,1
11837.97,12568.65,12.17,132460_410_0,08-11-18 6:44,1
11839.03,12569.12,12.36,132460_410_0,08-11-18 6:44,1
11840.09,12569.62,12.57,132460_410_0,08-11-18 6:44,1
11841.17,12570.12,12.81,132460_410_0,08-11-18 6:44,1
11842.26,12570.64,13.04,132460_410_0,08-11-18 6:44,1
11843.38,12571.16,13.23,132460_410_0,08-11-18 6:44,1
11844.51,12571.7,13.46,132460_410_0,08-11-18 6:44,1
11845.67,12572.24,13.65,132460_410_0,08-11-18 6:44,1
11846.84,12572.79,13.9,132460_410_0,08-11-18 6:44,1
11848.02,12573.35,14.05,132460_410_0,08-11-18 6:44,1
11849.23,12573.91,14.28,132460_410_0,08-11-18 6:44,1
11850.45,12574.49,14.5,132460_410_0,08-11-18 6:44,1
11851.69,12575.07,14.73,132460_410_0,08-11-18 6:44,1
11852.93,12575.65,14.71,132460_410_0,08-11-18 6:44,1
11854.17,12576.24,14.73,132460_410_0,08-11-18 6:44,1
11855.41,12576.82,14.65,132460_410_0,08-11-18 6:44,1
11856.65,12577.4,14.7,132460_410_0,08-11-18 6:44,1
11857.88,12577.98,14.65,132460_410_0,08-11-18 6:44,1
11859.12,12578.56,14.73,132460_410_0,08-11-18 6:44,1
11859.02,12460.14,7.44,132314_410_0,08-11-18 6:54,1
11858.72,12460.73,7.39,132314_410_0,08-11-18 6:54,1
11858.42,12461.32,7.45,132314_410_0,08-11-18 6:54,1
11858.12,12461.92,7.5,132314_410_0,08-11-18 6:54,1
11857.82,12462.51,7.44,132314_410_0,08-11-18 6:54,1
11857.53,12463.1,7.45,132314_410_0,08-11-18 6:54,1
11857.23,12463.69,7.44,132314_410_0,08-11-18 6:54,1
11856.93,12464.29,7.48,132314_410_0,08-11-18 6:54,1
11856.63,12464.88,7.47,132314_410_0,08-11-18 6:54,1
11856.33,12465.47,7.4,132314_410_0,08-11-18 6:54,1
11856.03,12466.07,7.48,132314_410_0,08-11-18 6:54,1
11855.73,12466.66,7.49,132314_410_0,08-11-18 6:54,1
11855.43,12467.26,7.5,132314_410_0,08-11-18 6:54,1
11855.13,12467.86,7.5,132314_410_0,08-11-18 6:54,1
11854.83,12468.45,7.43,132314_410_0,08-11-18 6:54,1
11854.54,12469.04,7.44,132314_410_0,08-11-18 6:54,1
11854.24,12469.64,7.49,132314_410_0,08-11-18 6:54,1
11853.94,12470.22,7.38,132314_410_0,08-11-18 6:54,1
11853.64,12470.81,7.4,132314_410_0,08-11-18 6:54,1
11853.35,12471.41,7.48,132314_410_0,08-11-18 6:54,1
11853.05,12472,7.41,132314_410_0,08-11-18 6:54,1
11852.75,12472.59,7.51,132314_410_0,08-11-18 6:54,1
11852.45,12473.18,7.39,132314_410_0,08-11-18 6:54,1
11852.15,12473.78,7.5,132314_410_0,08-11-18 6:54,1
11851.86,12474.36,7.39,132314_410_0,08-11-18 6:54,1
11851.56,12474.96,7.47,132314_410_0,08-11-18 6:54,1
11851.26,12475.55,7.38,132314_410_0,08-11-18 6:54,1
11850.96,12476.13,7.4,132314_410_0,08-11-18 6:54,1
11850.67,12476.73,7.44,132314_410_0,08-11-18 6:54,1
11850.37,12477.32,7.5,132314_410_0,08-11-18 6:54,1
11850.07,12477.92,7.48,132314_410_0,08-11-18 6:54,1
11849.77,12478.51,7.4,132314_410_0,08-11-18 6:54,1
11849.47,12479.1,7.44,132314_410_0,08-11-18 6:54,1
11849.18,12479.69,7.4,132314_410_0,08-11-18 6:54,1
11848.88,12480.28,7.41,132314_410_0,08-11-18 6:54,1
11848.58,12480.87,7.44,132314_410_0,08-11-18 6:54,1
11848.28,12481.46,7.45,132314_410_0,08-11-18 6:54,1
11847.99,12482.05,7.4,132314_410_0,08-11-18 6:54,1
11843.35,12491.38,7.51,132314_410_0,08-11-18 6:54,1
11843.06,12491.96,7.39,132314_410_0,08-11-18 6:54,1
11842.77,12492.54,7.4,132314_410_0,08-11-18 6:54,1
11842.49,12493.13,7.42,132314_410_0,08-11-18 6:54,1
11842.2,12493.71,7.39,132314_410_0,08-11-18 6:54,1
11841.92,12494.29,7.42,132314_410_0,08-11-18 6:54,1
11841.63,12494.88,7.43,132314_410_0,08-11-18 6:54,1
11841.34,12495.46,7.42,132314_410_0,08-11-18 6:54,1
11841.06,12496.05,7.45,132314_410_0,08-11-18 6:54,1
11840.77,12496.63,7.39,132314_410_0,08-11-18 6:54,1
11840.48,12497.22,7.46,132314_410_0,08-11-18 6:54,1
11840.2,12497.8,7.43,132314_410_0,08-11-18 6:54,1
11839.91,12498.39,7.49,132314_410_0,08-11-18 6:54,1
11839.62,12498.98,7.46,132314_410_0,08-11-18 6:54,1
11839.33,12499.57,7.5,132314_410_0,08-11-18 6:54,1
11839.04,12500.15,7.39,132314_410_0,08-11-18 6:54,1
11838.76,12500.73,7.39,132314_410_0,08-11-18 6:54,1
11838.47,12501.32,7.47,132314_410_0,08-11-18 6:54,1
11838.18,12501.91,7.42,132314_410_0,08-11-18 6:54,1
11837.9,12502.49,7.44,132314_410_0,08-11-18 6:54,1
11837.61,12503.08,7.47,132314_410_0,08-11-18 6:54,1
11837.32,12503.67,7.45,132314_410_0,08-11-18 6:54,1
11837.03,12504.25,7.46,132314_410_0,08-11-18 6:54,1
11836.75,12504.84,7.41,132314_410_0,08-11-18 6:54,1
11836.46,12505.43,7.48,132314_410_0,08-11-18 6:54,1
11836.17,12506.01,7.41,132314_410_0,08-11-18 6:54,1
11835.88,12506.59,7.42,132314_410_0,08-11-18 6:54,1
11835.6,12507.18,7.49,132314_410_0,08-11-18 6:54,1
11835.31,12507.77,7.39,132314_410_0,08-11-18 6:54,1
11835.02,12508.36,7.51,132314_410_0,08-11-18 6:54,1
11834.73,12508.94,7.43,132314_410_0,08-11-18 6:54,1
11834.45,12509.53,7.43,132314_410_0,08-11-18 6:54,1
11834.16,12510.11,7.44,132314_410_0,08-11-18 6:54,1
11833.87,12510.7,7.44,132314_410_0,08-11-18 6:54,1
11833.59,12511.28,7.39,132314_410_0,08-11-18 6:54,1
11833.3,12511.87,7.43,132314_410_0,08-11-18 6:54,1
11833.01,12512.45,7.43,132314_410_0,08-11-18 6:54,1
11832.73,12513.03,7.41,132314_410_0,08-11-18 6:54,1
11832.44,12513.62,7.46,132314_410_0,08-11-18 6:54,1
11832.15,12514.21,7.47,132314_410_0,08-11-18 6:54,1
11831.86,12514.8,7.48,132314_410_0,08-11-18 6:54,1
11831.57,12515.39,7.49,132314_410_0,08-11-18 6:54,1
11831.29,12515.97,7.42,132314_410_0,08-11-18 6:54,1
11831,12516.56,7.48,132314_410_0,08-11-18 6:54,1
11830.71,12517.14,7.4,132314_410_0,08-11-18 6:54,1
11830.42,12517.73,7.48,132314_410_0,08-11-18 6:54,1
11830.13,12518.32,7.47,132314_410_0,08-11-18 6:54,1
11829.85,12518.9,7.42,132314_410_0,08-11-18 6:54,1
11829.56,12519.49,7.42,132314_410_0,08-11-18 6:54,1
11829.27,12520.08,7.48,132314_410_0,08-11-18 6:54,1
11828.98,12520.67,7.46,132314_410_0,08-11-18 6:54,1
11828.7,12521.25,7.39,132314_410_0,08-11-18 6:54,1
11828.41,12521.84,7.48,132314_410_0,08-11-18 6:54,1
11828.12,12522.42,7.42,132314_410_0,08-11-18 6:54,1
11827.83,12523.01,7.49,132314_410_0,08-11-18 6:54,1
11827.55,12523.6,7.43,132314_410_0,08-11-18 6:54,1
11827.26,12524.18,7.42,132314_410_0,08-11-18 6:54,1
11826.97,12524.76,7.43,132314_410_0,08-11-18 6:54,1
11826.69,12525.35,7.46,132314_410_0,08-11-18 6:54,1
11826.4,12525.94,7.43,132314_410_0,08-11-18 6:54,1
11826.11,12526.52,7.4,132314_410_0,08-11-18 6:54,1
11825.83,12527.11,7.46,132314_410_0,08-11-18 6:54,1
11825.54,12527.69,7.39,132314_410_0,08-11-18 6:54,1
11825.25,12528.28,7.5,132314_410_0,08-11-18 6:54,1
11824.96,12528.87,7.47,132314_410_0,08-11-18 6:54,1
11824.67,12529.46,7.48,132314_410_0,08-11-18 6:54,1
11824.39,12530.04,7.43,132314_410_0,08-11-18 6:54,1
11824.1,12530.62,7.41,132314_410_0,08-11-18 6:54,1
11823.81,12531.21,7.42,132314_410_0,08-11-18 6:54,1
