11712.79,12512.73,12.94,vehicle_3,2020-08-10 00:00:17
11713.9,12513.32,12.91,vehicle_3,2020-08-10 00:00:18
11715.02,12513.91,13.0,vehicle_3,2020-08-10 00:00:18
11716.14,12514.5,12.92,vehicle_3,2020-08-10 00:00:18
11717.25,12515.08,12.93,vehicle_3,2020-08-10 00:00:18
11718.39,12515.64,12.99,vehicle_3,2020-08-10 00:00:18
11719.53,12516.19,13.02,vehicle_3,2020-08-10 00:00:18
11720.68,12516.74,13.0,vehicle_3,2020-08-10 00:00:18
11721.81,12517.29,12.97,vehicle_3,2020-08-10 00:00:18
11722.95,12517.84,12.92,vehicle_3,2020-08-10 00:00:18
11724.09,12518.39,13.0,vehicle_3,2020-08-10 00:00:18
11725.22,12518.93,12.93,vehicle_3,2020-08-10 00:00:19
11726.37,12519.48,13.0,vehicle_3,2020-08-10 00:00:19
11727.51,12520.03,12.99,vehicle_3,2020-08-10 00:00:19
11728.64,12520.58,12.92,vehicle_3,2020-08-10 00:00:19
11729.78,12521.13,12.99,vehicle_3,2020-08-10 00:00:19
11730.92,12521.68,12.93,vehicle_3,2020-08-10 00:00:19
11732.06,12522.23,12.99,vehicle_3,2020-08-10 00:00:19
11733.2,12522.78,13.02,vehicle_3,2020-08-10 00:00:19
11734.34,12523.33,12.96,vehicle_3,2020-08-10 00:00:19
11735.48,12523.88,12.96,vehicle_3,2020-08-10 00:00:19
11736.62,12524.43,13.03,vehicle_3,2020-08-10 00:00:20
11737.76,12524.98,13.01,vehicle_3,2020-08-10 00:00:20
11738.9,12525.53,13.01,vehicle_3,2020-08-10 00:00:20
11740.04,12526.08,12.95,vehicle_3,2020-08-10 00:00:20
11741.18,12526.63,12.98,vehicle_3,2020-08-10 00:00:20
11742.32,12527.18,12.97,vehicle_3,2020-08-10 00:00:20
11743.46,12527.73,13.02,vehicle_3,2020-08-10 00:00:20
11744.61,12528.28,13.02,vehicle_3,2020-08-10 00:00:20
11745.75,12528.84,13.03,vehicle_3,2020-08-10 00:00:20
11746.89,12529.38,12.99,vehicle_3,2020-08-10 00:00:20
11748.03,12529.93,12.95,vehicle_3,2020-08-10 00:00:21
11749.17,12530.48,13.01,vehicle_3,2020-08-10 00:00:21
11750.3,12531.03,12.94,vehicle_3,2020-08-10 00:00:21
11751.44,12531.58,12.99,vehicle_3,2020-08-10 00:00:21
11752.58,12532.13,12.97,vehicle_3,2020-08-10 00:00:21
11753.72,12532.68,13.0,vehicle_3,2020-08-10 00:00:21
11754.87,12533.23,12.99,vehicle_3,2020-08-10 00:00:21
11756.01,12533.78,13.02,vehicle_3,2020-08-10 00:00:21
11757.14,12534.33,12.91,vehicle_3,2020-08-10 00:00:21
11758.28,12534.88,12.98,vehicle_3,2020-08-10 00:00:21
11759.42,12535.43,13.0,vehicle_3,2020-08-10 00:00:22
11760.56,12535.98,12.91,vehicle_3,2020-08-10 00:00:22
11761.7,12536.53,13.0,vehicle_3,2020-08-10 00:00:22
11762.84,12537.08,13.03,vehicle_3,2020-08-10 00:00:22
11763.97,12537.63,12.91,vehicle_3,2020-08-10 00:00:22
11765.12,12538.18,13.01,vehicle_3,2020-08-10 00:00:22
11766.26,12538.73,12.97,vehicle_3,2020-08-10 00:00:22
11767.4,12539.28,12.99,vehicle_3,2020-08-10 00:00:22
11768.54,12539.83,12.99,vehicle_3,2020-08-10 00:00:22
11769.68,12540.38,12.98,vehicle_3,2020-08-10 00:00:22
11770.81,12540.93,12.95,vehicle_3,2020-08-10 00:00:23
11771.95,12541.47,12.93,vehicle_3,2020-08-10 00:00:23
11773.09,12542.02,13.0,vehicle_3,2020-08-10 00:00:23
11774.23,12542.57,12.99,vehicle_3,2020-08-10 00:00:23
11775.37,12543.12,12.96,vehicle_3,2020-08-10 00:00:23
11776.5,12543.67,12.93,vehicle_3,2020-08-10 00:00:23
11777.64,12544.22,12.94,vehicle_3,2020-08-10 00:00:23
11778.78,12544.77,12.95,vehicle_3,2020-08-10 00:00:23
11779.91,12545.32,12.94,vehicle_3,2020-08-10 00:00:23
11781.04,12545.86,12.91,vehicle_3,2020-08-10 00:00:23
11782.18,12546.41,12.97,vehicle_3,2020-08-10 00:00:24
11783.32,12546.96,12.91,vehicle_3,2020-08-10 00:00:24
11784.45,12547.51,12.93,vehicle_3,2020-08-10 00:00:24
11785.59,12548.05,12.96,vehicle_3,2020-08-10 00:00:24
11786.73,12548.6,12.97,vehicle_3,2020-08-10 00:00:24
11787.84,12549.14,12.66,vehicle_3,2020-08-10 00:00:24
11788.92,12549.66,12.26,vehicle_3,2020-08-10 00:00:24
11789.95,12550.16,11.83,vehicle_3,2020-08-10 00:00:24
11790.95,12550.64,11.38,vehicle_3,2020-08-10 00:00:24
11791.91,12551.1,10.93,vehicle_3,2020-08-10 00:00:24
11792.83,12551.55,10.48,vehicle_3,2020-08-10 00:00:25
11793.71,12551.97,10.03,vehicle_3,2020-08-10 00:00:25
11794.57,12552.36,9.61,vehicle_3,2020-08-10 00:00:25
11795.41,12552.66,9.21,vehicle_3,2020-08-10 00:00:25
11796.22,12552.94,8.76,vehicle_3,2020-08-10 00:00:25
11796.98,12553.21,8.31,vehicle_3,2020-08-10 00:00:25
11797.71,12553.46,7.86,vehicle_3,2020-08-10 00:00:25
11798.39,12553.7,7.41,vehicle_3,2020-08-10 00:00:25
11799.03,12553.93,6.96,vehicle_3,2020-08-10 00:00:25
11799.63,12554.14,6.51,vehicle_3,2020-08-10 00:00:25
11800.25,12554.36,6.77,vehicle_3,2020-08-10 00:00:26
11800.9,12554.58,7.03,vehicle_3,2020-08-10 00:00:26
11801.57,12554.82,7.29,vehicle_3,2020-08-10 00:00:26
11802.26,12555.06,7.55,vehicle_3,2020-08-10 00:00:26
11802.98,12555.32,7.81,vehicle_3,2020-08-10 00:00:26
11803.72,12555.58,8.07,vehicle_3,2020-08-10 00:00:26
11810.57,12550.82,7.78,vehicle_3,2020-08-10 00:00:26
11810.88,12550.19,7.77,vehicle_3,2020-08-10 00:00:26
11811.2,12549.55,7.8,vehicle_3,2020-08-10 00:00:26
11811.5,12548.92,7.74,vehicle_3,2020-08-10 00:00:26
11811.82,12548.29,7.77,vehicle_3,2020-08-10 00:00:27
11812.13,12547.66,7.8,vehicle_3,2020-08-10 00:00:27
11812.44,12547.02,7.81,vehicle_3,2020-08-10 00:00:27
11812.75,12546.39,7.73,vehicle_3,2020-08-10 00:00:27
11813.06,12545.76,7.8,vehicle_3,2020-08-10 00:00:27
11813.37,12545.13,7.74,vehicle_3,2020-08-10 00:00:27
11813.68,12544.49,7.8,vehicle_3,2020-08-10 00:00:27
11813.99,12543.86,7.78,vehicle_3,2020-08-10 00:00:27
11814.3,12543.22,7.79,vehicle_3,2020-08-10 00:00:27
11814.61,12542.6,7.73,vehicle_3,2020-08-10 00:00:27
11814.92,12541.96,7.79,vehicle_3,2020-08-10 00:00:28
11815.23,12541.33,7.76,vehicle_3,2020-08-10 00:00:28
11815.54,12540.7,7.69,vehicle_3,2020-08-10 00:00:28
11815.85,12540.07,7.81,vehicle_3,2020-08-10 00:00:28
11816.16,12539.43,7.8,vehicle_3,2020-08-10 00:00:28
11816.47,12538.81,7.69,vehicle_3,2020-08-10 00:00:28
11816.77,12538.18,7.7,vehicle_3,2020-08-10 00:00:28
11817.08,12537.55,7.72,vehicle_3,2020-08-10 00:00:28
11817.39,12536.92,7.81,vehicle_3,2020-08-10 00:00:28
11817.71,12536.28,7.82,vehicle_3,2020-08-10 00:00:28
11818.01,12535.65,7.73,vehicle_3,2020-08-10 00:00:29
11818.32,12535.02,7.69,vehicle_3,2020-08-10 00:00:29
11818.63,12534.39,7.75,vehicle_3,2020-08-10 00:00:29
11818.94,12533.76,7.77,vehicle_3,2020-08-10 00:00:29
11819.25,12533.14,7.7,vehicle_3,2020-08-10 00:00:29
11819.56,12532.5,7.78,vehicle_3,2020-08-10 00:00:29
11819.87,12531.87,7.74,vehicle_3,2020-08-10 00:00:29
11820.18,12531.24,7.7,vehicle_3,2020-08-10 00:00:29
11820.48,12530.61,7.74,vehicle_3,2020-08-10 00:00:29
11820.79,12529.98,7.76,vehicle_3,2020-08-10 00:00:29
11821.1,12529.35,7.74,vehicle_3,2020-08-10 00:00:30
11821.41,12528.72,7.77,vehicle_3,2020-08-10 00:00:30
11821.72,12528.09,7.79,vehicle_3,2020-08-10 00:00:30
11822.03,12527.46,7.74,vehicle_3,2020-08-10 00:00:30
11822.34,12526.83,7.69,vehicle_3,2020-08-10 00:00:30
11822.65,12526.2,7.73,vehicle_3,2020-08-10 00:00:30
11822.96,12525.58,7.7,vehicle_3,2020-08-10 00:00:30
11823.27,12524.94,7.8,vehicle_3,2020-08-10 00:00:30
11823.58,12524.31,7.75,vehicle_3,2020-08-10 00:00:30
11823.89,12523.67,7.8,vehicle_3,2020-08-10 00:00:30
11824.2,12523.04,7.75,vehicle_3,2020-08-10 00:00:31
11824.51,12522.41,7.73,vehicle_3,2020-08-10 00:00:31
11824.81,12521.79,7.7,vehicle_3,2020-08-10 00:00:31
11825.12,12521.15,7.81,vehicle_3,2020-08-10 00:00:31
11825.43,12520.52,7.71,vehicle_3,2020-08-10 00:00:31
11825.74,12519.89,7.79,vehicle_3,2020-08-10 00:00:31
11826.05,12519.26,7.71,vehicle_3,2020-08-10 00:00:31
11826.36,12518.63,7.77,vehicle_3,2020-08-10 00:00:31
11826.67,12518.0,7.77,vehicle_3,2020-08-10 00:00:31
11826.98,12517.37,7.71,vehicle_3,2020-08-10 00:00:31
11827.29,12516.74,7.76,vehicle_3,2020-08-10 00:00:32
11827.6,12516.11,7.75,vehicle_3,2020-08-10 00:00:32
11827.91,12515.48,7.74,vehicle_3,2020-08-10 00:00:32
11828.22,12514.85,7.78,vehicle_3,2020-08-10 00:00:32
11828.53,12514.21,7.75,vehicle_3,2020-08-10 00:00:32
11828.83,12513.59,7.7,vehicle_3,2020-08-10 00:00:32
11829.14,12512.96,7.76,vehicle_3,2020-08-10 00:00:32
11829.45,12512.32,7.79,vehicle_3,2020-08-10 00:00:32
11829.76,12511.7,7.7,vehicle_3,2020-08-10 00:00:32
11830.07,12511.06,7.78,vehicle_3,2020-08-10 00:00:32
11830.38,12510.44,7.7,vehicle_3,2020-08-10 00:00:33
11830.69,12509.8,7.78,vehicle_3,2020-08-10 00:00:33
11831.0,12509.17,7.73,vehicle_3,2020-08-10 00:00:33
11831.31,12508.54,7.76,vehicle_3,2020-08-10 00:00:33
11831.62,12507.91,7.72,vehicle_3,2020-08-10 00:00:33
11831.93,12507.28,7.73,vehicle_3,2020-08-10 00:00:33
11832.23,12506.66,7.72,vehicle_3,2020-08-10 00:00:33
11832.54,12506.02,7.78,vehicle_3,2020-08-10 00:00:33
11832.85,12505.39,7.76,vehicle_3,2020-08-10 00:00:33
11833.16,12504.76,7.75,vehicle_3,2020-08-10 00:00:33
11833.47,12504.13,7.74,vehicle_3,2020-08-10 00:00:34
11833.78,12503.5,7.77,vehicle_3,2020-08-10 00:00:34
11834.09,12502.87,7.75,vehicle_3,2020-08-10 00:00:34
11834.4,12502.24,7.69,vehicle_3,2020-08-10 00:00:34
11834.71,12501.61,7.69,vehicle_3,2020-08-10 00:00:34
11835.01,12500.99,7.69,vehicle_3,2020-08-10 00:00:34
11835.32,12500.36,7.76,vehicle_3,2020-08-10 00:00:34
11835.63,12499.73,7.69,vehicle_3,2020-08-10 00:00:34
11835.94,12499.1,7.78,vehicle_3,2020-08-10 00:00:34
11836.25,12498.47,7.71,vehicle_3,2020-08-10 00:00:34
11836.56,12497.84,7.71,vehicle_3,2020-08-10 00:00:35
11836.87,12497.21,7.74,vehicle_3,2020-08-10 00:00:35
11837.18,12496.58,7.77,vehicle_3,2020-08-10 00:00:35
11837.48,12495.95,7.73,vehicle_3,2020-08-10 00:00:35
11837.79,12495.32,7.73,vehicle_3,2020-08-10 00:00:35
11838.1,12494.69,7.78,vehicle_3,2020-08-10 00:00:35
11838.41,12494.05,7.78,vehicle_3,2020-08-10 00:00:35
11838.72,12493.42,7.79,vehicle_3,2020-08-10 00:00:35
11839.04,12492.78,7.81,vehicle_3,2020-08-10 00:00:35
11839.35,12492.15,7.79,vehicle_3,2020-08-10 00:00:35
11839.66,12491.52,7.78,vehicle_3,2020-08-10 00:00:36
11839.97,12490.89,7.73,vehicle_3,2020-08-10 00:00:36
11840.28,12490.26,7.76,vehicle_3,2020-08-10 00:00:36
11840.58,12489.63,7.74,vehicle_3,2020-08-10 00:00:36
11840.89,12489.0,7.69,vehicle_3,2020-08-10 00:00:36
11841.2,12488.37,7.75,vehicle_3,2020-08-10 00:00:36
11841.51,12487.74,7.72,vehicle_3,2020-08-10 00:00:36
11841.82,12487.11,7.73,vehicle_3,2020-08-10 00:00:36
11842.13,12486.49,7.69,vehicle_3,2020-08-10 00:00:36
11842.43,12485.86,7.72,vehicle_3,2020-08-10 00:00:36
11611.39,12464.07,0.0,vehicle_8,2020-08-10 00:00:16
11611.42,12464.08,0.25,vehicle_8,2020-08-10 00:00:16
11611.46,12464.11,0.51,vehicle_8,2020-08-10 00:00:16
11611.53,12464.14,0.75,vehicle_8,2020-08-10 00:00:16
11611.61,12464.18,0.99,vehicle_8,2020-08-10 00:00:16
11611.72,12464.23,1.23,vehicle_8,2020-08-10 00:00:16
11611.85,12464.29,1.46,vehicle_8,2020-08-10 00:00:16
11612.0,12464.36,1.71,vehicle_8,2020-08-10 00:00:16
11612.17,12464.43,1.87,vehicle_8,2020-08-10 00:00:16
11612.36,12464.52,2.12,vehicle_8,2020-08-10 00:00:16
11612.56,12464.62,2.36,vehicle_8,2020-08-10 00:00:17
11612.8,12464.72,2.61,vehicle_8,2020-08-10 00:00:17
11613.04,12464.84,2.78,vehicle_8,2020-08-10 00:00:17
11613.31,12464.96,3.01,vehicle_8,2020-08-10 00:00:17
11613.59,12465.09,3.15,vehicle_8,2020-08-10 00:00:17
11613.89,12465.23,3.4,vehicle_8,2020-08-10 00:00:17
11614.21,12465.37,3.6,vehicle_8,2020-08-10 00:00:17
11614.54,12465.53,3.81,vehicle_8,2020-08-10 00:00:17
11614.9,12465.69,4.04,vehicle_8,2020-08-10 00:00:17
11615.28,12465.87,4.23,vehicle_8,2020-08-10 00:00:17
11615.66,12466.05,4.38,vehicle_8,2020-08-10 00:00:18
11616.07,12466.23,4.58,vehicle_8,2020-08-10 00:00:18
11616.49,12466.43,4.81,vehicle_8,2020-08-10 00:00:18
11616.93,12466.63,4.96,vehicle_8,2020-08-10 00:00:18
11617.39,12466.85,5.2,vehicle_8,2020-08-10 00:00:18
11617.87,12467.07,5.43,vehicle_8,2020-08-10 00:00:18
11618.37,12467.3,5.66,vehicle_8,2020-08-10 00:00:18
11618.89,12467.54,5.81,vehicle_8,2020-08-10 00:00:18
11619.42,12467.78,6.03,vehicle_8,2020-08-10 00:00:18
11619.97,12468.04,6.24,vehicle_8,2020-08-10 00:00:18
11620.54,12468.3,6.41,vehicle_8,2020-08-10 00:00:19
11621.13,12468.57,6.62,vehicle_8,2020-08-10 00:00:19
11621.73,12468.85,6.78,vehicle_8,2020-08-10 00:00:19
11622.35,12469.13,7.03,vehicle_8,2020-08-10 00:00:19
11622.99,12469.43,7.23,vehicle_8,2020-08-10 00:00:19
11623.65,12469.73,7.45,vehicle_8,2020-08-10 00:00:19
11624.32,12470.05,7.63,vehicle_8,2020-08-10 00:00:19
11625.02,12470.37,7.85,vehicle_8,2020-08-10 00:00:19
11625.73,12470.7,8.04,vehicle_8,2020-08-10 00:00:19
11626.46,12471.03,8.21,vehicle_8,2020-08-10 00:00:19
11627.2,12471.37,8.34,vehicle_8,2020-08-10 00:00:20
11627.95,12471.72,8.51,vehicle_8,2020-08-10 00:00:20
11628.72,12472.08,8.73,vehicle_8,2020-08-10 00:00:20
11629.51,12472.44,8.96,vehicle_8,2020-08-10 00:00:20
11630.32,12472.82,9.15,vehicle_8,2020-08-10 00:00:20
11631.16,12473.2,9.4,vehicle_8,2020-08-10 00:00:20
11632.01,12473.59,9.61,vehicle_8,2020-08-10 00:00:20
11632.88,12474.0,9.86,vehicle_8,2020-08-10 00:00:20
11633.77,12474.41,10.03,vehicle_8,2020-08-10 00:00:20
11634.67,12474.82,10.21,vehicle_8,2020-08-10 00:00:20
11635.59,12475.25,10.44,vehicle_8,2020-08-10 00:00:21
11636.54,12475.69,10.69,vehicle_8,2020-08-10 00:00:21
11637.5,12476.13,10.86,vehicle_8,2020-08-10 00:00:21
11638.48,12476.59,11.11,vehicle_8,2020-08-10 00:00:21
11639.49,12477.05,11.36,vehicle_8,2020-08-10 00:00:21
11640.51,12477.52,11.6,vehicle_8,2020-08-10 00:00:21
11641.56,12478.01,11.83,vehicle_8,2020-08-10 00:00:21
11642.63,12478.5,12.06,vehicle_8,2020-08-10 00:00:21
11643.71,12479.0,12.22,vehicle_8,2020-08-10 00:00:21
11644.81,12479.51,12.45,vehicle_8,2020-08-10 00:00:21
11645.93,12480.02,12.63,vehicle_8,2020-08-10 00:00:22
11647.07,12480.55,12.86,vehicle_8,2020-08-10 00:00:22
11648.23,12481.09,13.12,vehicle_8,2020-08-10 00:00:22
11649.4,12481.63,13.28,vehicle_8,2020-08-10 00:00:22
11650.6,12482.18,13.52,vehicle_8,2020-08-10 00:00:22
11651.81,12482.74,13.7,vehicle_8,2020-08-10 00:00:22
11653.04,12483.31,13.87,vehicle_8,2020-08-10 00:00:22
11654.27,12483.88,13.96,vehicle_8,2020-08-10 00:00:22
11655.51,12484.45,13.99,vehicle_8,2020-08-10 00:00:22
11656.75,12485.02,14.0,vehicle_8,2020-08-10 00:00:22
11657.99,12485.59,13.99,vehicle_8,2020-08-10 00:00:23
11659.23,12486.17,14.01,vehicle_8,2020-08-10 00:00:23
11660.47,12486.74,14.03,vehicle_8,2020-08-10 00:00:23
11661.71,12487.31,14.0,vehicle_8,2020-08-10 00:00:23
11662.94,12487.88,13.91,vehicle_8,2020-08-10 00:00:23
11664.17,12488.45,13.94,vehicle_8,2020-08-10 00:00:23
11665.4,12489.02,13.92,vehicle_8,2020-08-10 00:00:23
11666.64,12489.59,13.91,vehicle_8,2020-08-10 00:00:23
11667.87,12490.16,13.97,vehicle_8,2020-08-10 00:00:23
11669.1,12490.73,13.91,vehicle_8,2020-08-10 00:00:23
11670.34,12491.3,13.93,vehicle_8,2020-08-10 00:00:24
11671.58,12491.87,14.02,vehicle_8,2020-08-10 00:00:24
11672.81,12492.44,13.95,vehicle_8,2020-08-10 00:00:24
11674.04,12493.01,13.94,vehicle_8,2020-08-10 00:00:24
11675.28,12493.58,14.01,vehicle_8,2020-08-10 00:00:24
11676.52,12494.15,14.01,vehicle_8,2020-08-10 00:00:24
11677.76,12494.73,13.98,vehicle_8,2020-08-10 00:00:24
11679.0,12495.3,13.99,vehicle_8,2020-08-10 00:00:24
11680.23,12495.87,13.97,vehicle_8,2020-08-10 00:00:24
11681.47,12496.44,14.01,vehicle_8,2020-08-10 00:00:24
11682.71,12497.01,13.98,vehicle_8,2020-08-10 00:00:25
11683.95,12497.58,13.97,vehicle_8,2020-08-10 00:00:25
11685.17,12498.19,14.02,vehicle_8,2020-08-10 00:00:25
11686.37,12498.83,13.92,vehicle_8,2020-08-10 00:00:25
11687.58,12499.46,14.02,vehicle_8,2020-08-10 00:00:25
11688.78,12500.1,13.96,vehicle_8,2020-08-10 00:00:25
11689.98,12500.73,13.94,vehicle_8,2020-08-10 00:00:25
11691.19,12501.36,13.96,vehicle_8,2020-08-10 00:00:25
11692.39,12502.0,13.98,vehicle_8,2020-08-10 00:00:25
11693.6,12502.63,13.98,vehicle_8,2020-08-10 00:00:25
11694.81,12503.27,13.98,vehicle_8,2020-08-10 00:00:26
11696.01,12503.9,13.93,vehicle_8,2020-08-10 00:00:26
11697.21,12504.53,13.96,vehicle_8,2020-08-10 00:00:26
11698.42,12505.17,13.97,vehicle_8,2020-08-10 00:00:26
11699.63,12505.8,14.03,vehicle_8,2020-08-10 00:00:26
11700.83,12506.44,13.94,vehicle_8,2020-08-10 00:00:26
11702.03,12507.07,13.94,vehicle_8,2020-08-10 00:00:26
11703.24,12507.71,13.98,vehicle_8,2020-08-10 00:00:26
11704.44,12508.34,13.94,vehicle_8,2020-08-10 00:00:26
11705.64,12508.97,13.91,vehicle_8,2020-08-10 00:00:26
11706.85,12509.61,14.0,vehicle_8,2020-08-10 00:00:27
11708.05,12510.24,13.93,vehicle_8,2020-08-10 00:00:27
11709.25,12510.87,13.94,vehicle_8,2020-08-10 00:00:27
11710.46,12511.51,13.98,vehicle_8,2020-08-10 00:00:27
11711.66,12512.14,13.98,vehicle_8,2020-08-10 00:00:27
11712.86,12512.77,13.93,vehicle_8,2020-08-10 00:00:27
11714.06,12513.41,13.93,vehicle_8,2020-08-10 00:00:27
11715.27,12514.04,13.93,vehicle_8,2020-08-10 00:00:27
11716.47,12514.67,13.98,vehicle_8,2020-08-10 00:00:27
11717.68,12515.29,13.96,vehicle_8,2020-08-10 00:00:27
11718.91,12515.89,14.01,vehicle_8,2020-08-10 00:00:28
11720.14,12516.48,13.98,vehicle_8,2020-08-10 00:00:28
11721.36,12517.07,13.92,vehicle_8,2020-08-10 00:00:28
11722.58,12517.66,13.93,vehicle_8,2020-08-10 00:00:28
11723.8,12518.25,13.91,vehicle_8,2020-08-10 00:00:28
11725.03,12518.84,13.97,vehicle_8,2020-08-10 00:00:28
11726.26,12519.43,13.97,vehicle_8,2020-08-10 00:00:28
11727.49,12520.02,13.98,vehicle_8,2020-08-10 00:00:28
11728.71,12520.62,14.0,vehicle_8,2020-08-10 00:00:28
11729.94,12521.21,13.99,vehicle_8,2020-08-10 00:00:28
11731.17,12521.8,13.95,vehicle_8,2020-08-10 00:00:29
11732.4,12522.39,14.01,vehicle_8,2020-08-10 00:00:29
11733.63,12522.99,13.99,vehicle_8,2020-08-10 00:00:29
11734.85,12523.58,13.95,vehicle_8,2020-08-10 00:00:29
11736.08,12524.17,14.03,vehicle_8,2020-08-10 00:00:29
11737.31,12524.77,14.01,vehicle_8,2020-08-10 00:00:29
11738.54,12525.36,13.93,vehicle_8,2020-08-10 00:00:29
11739.77,12525.95,14.03,vehicle_8,2020-08-10 00:00:29
11741.0,12526.54,14.02,vehicle_8,2020-08-10 00:00:29
11742.22,12527.13,13.91,vehicle_8,2020-08-10 00:00:29
11743.44,12527.72,13.91,vehicle_8,2020-08-10 00:00:30
11744.67,12528.31,14.0,vehicle_8,2020-08-10 00:00:30
11745.9,12528.91,14.01,vehicle_8,2020-08-10 00:00:30
11747.12,12529.5,13.94,vehicle_8,2020-08-10 00:00:30
11748.35,12530.09,13.98,vehicle_8,2020-08-10 00:00:30
11749.58,12530.68,13.96,vehicle_8,2020-08-10 00:00:30
11750.8,12531.27,13.93,vehicle_8,2020-08-10 00:00:30
11752.03,12531.87,14.03,vehicle_8,2020-08-10 00:00:30
11753.26,12532.46,13.99,vehicle_8,2020-08-10 00:00:30
11754.49,12533.05,14.01,vehicle_8,2020-08-10 00:00:30
11755.72,12533.64,13.99,vehicle_8,2020-08-10 00:00:31
11756.94,12534.23,13.93,vehicle_8,2020-08-10 00:00:31
11758.16,12534.82,13.94,vehicle_8,2020-08-10 00:00:31
11759.39,12535.42,13.99,vehicle_8,2020-08-10 00:00:31
11760.62,12536.01,14.02,vehicle_8,2020-08-10 00:00:31
11761.85,12536.6,13.99,vehicle_8,2020-08-10 00:00:31
11763.08,12537.2,14.0,vehicle_8,2020-08-10 00:00:31
11764.31,12537.79,14.01,vehicle_8,2020-08-10 00:00:31
11765.53,12538.38,13.93,vehicle_8,2020-08-10 00:00:31
11766.76,12538.97,13.94,vehicle_8,2020-08-10 00:00:31
11767.98,12539.56,13.92,vehicle_8,2020-08-10 00:00:32
11769.21,12540.15,14.01,vehicle_8,2020-08-10 00:00:32
11770.44,12540.75,14.02,vehicle_8,2020-08-10 00:00:32
11771.67,12541.34,14.02,vehicle_8,2020-08-10 00:00:32
11772.9,12541.93,13.95,vehicle_8,2020-08-10 00:00:32
11774.12,12542.52,13.94,vehicle_8,2020-08-10 00:00:32
11775.35,12543.11,13.96,vehicle_8,2020-08-10 00:00:32
11776.57,12543.7,13.97,vehicle_8,2020-08-10 00:00:32
11777.8,12544.3,13.95,vehicle_8,2020-08-10 00:00:32
11779.02,12544.89,13.93,vehicle_8,2020-08-10 00:00:32
11780.25,12545.48,14.02,vehicle_8,2020-08-10 00:00:33
11781.47,12546.07,13.95,vehicle_8,2020-08-10 00:00:33
11782.7,12546.66,13.98,vehicle_8,2020-08-10 00:00:33
11783.93,12547.25,14.0,vehicle_8,2020-08-10 00:00:33
11785.14,12547.84,13.73,vehicle_8,2020-08-10 00:00:33
11786.31,12548.4,13.4,vehicle_8,2020-08-10 00:00:33
11787.45,12548.95,12.95,vehicle_8,2020-08-10 00:00:33
11788.55,12549.48,12.5,vehicle_8,2020-08-10 00:00:33
11789.6,12549.99,12.05,vehicle_8,2020-08-10 00:00:33
11790.62,12550.48,11.6,vehicle_8,2020-08-10 00:00:33
11791.6,12550.95,11.15,vehicle_8,2020-08-10 00:00:34
11792.54,12551.41,10.7,vehicle_8,2020-08-10 00:00:34
11793.44,12551.84,10.25,vehicle_8,2020-08-10 00:00:34
11794.3,12552.26,9.8,vehicle_8,2020-08-10 00:00:34
11795.15,12552.57,9.35,vehicle_8,2020-08-10 00:00:34
11795.97,12552.86,8.9,vehicle_8,2020-08-10 00:00:34
11796.75,12553.13,8.45,vehicle_8,2020-08-10 00:00:34
11797.48,12553.39,8.0,vehicle_8,2020-08-10 00:00:34
11798.18,12553.63,7.55,vehicle_8,2020-08-10 00:00:34
11798.83,12553.86,7.1,vehicle_8,2020-08-10 00:00:34
11799.44,12554.07,6.65,vehicle_8,2020-08-10 00:00:35
11800.01,12554.27,6.2,vehicle_8,2020-08-10 00:00:35
11800.61,12554.48,6.46,vehicle_8,2020-08-10 00:00:35
11801.22,12554.7,6.72,vehicle_8,2020-08-10 00:00:35
11801.87,12554.92,6.98,vehicle_8,2020-08-10 00:00:35
11802.53,12555.16,7.24,vehicle_8,2020-08-10 00:00:35
11803.22,12555.4,7.5,vehicle_8,2020-08-10 00:00:35
11810.35,12551.28,7.64,vehicle_8,2020-08-10 00:00:35
11810.67,12550.63,7.89,vehicle_8,2020-08-10 00:00:35
11810.99,12549.98,8.06,vehicle_8,2020-08-10 00:00:35
11811.32,12549.31,8.21,vehicle_8,2020-08-10 00:00:36
11811.65,12548.63,8.38,vehicle_8,2020-08-10 00:00:36
11811.98,12547.95,8.3,vehicle_8,2020-08-10 00:00:36
11812.32,12547.27,8.36,vehicle_8,2020-08-10 00:00:36
11812.65,12546.59,8.41,vehicle_8,2020-08-10 00:00:36
11812.99,12545.91,8.36,vehicle_8,2020-08-10 00:00:36
11813.32,12545.22,8.4,vehicle_8,2020-08-10 00:00:36
11813.66,12544.54,8.38,vehicle_8,2020-08-10 00:00:36
11813.99,12543.86,8.29,vehicle_8,2020-08-10 00:00:36
11814.32,12543.18,8.38,vehicle_8,2020-08-10 00:00:36
11814.65,12542.5,8.33,vehicle_8,2020-08-10 00:00:37
11814.99,12541.82,8.4,vehicle_8,2020-08-10 00:00:37
11815.32,12541.14,8.4,vehicle_8,2020-08-10 00:00:37
11815.66,12540.46,8.33,vehicle_8,2020-08-10 00:00:37
11815.99,12539.77,8.42,vehicle_8,2020-08-10 00:00:37
11816.32,12539.1,8.29,vehicle_8,2020-08-10 00:00:37
11816.66,12538.42,8.37,vehicle_8,2020-08-10 00:00:37
11816.99,12537.74,8.29,vehicle_8,2020-08-10 00:00:37
11817.32,12537.06,8.38,vehicle_8,2020-08-10 00:00:37
11817.66,12536.38,8.33,vehicle_8,2020-08-10 00:00:37
